16:05:22.430 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:22.430 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS]] 
16:05:22.460 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testEmptyRegistration@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
16:05:22.466 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testRegisterViewWithMissingFullClassName@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@1478c1ba]; rollback [true] 
16:05:22.602 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - Ungültiger Ofdb-Null-Wert. Tabelle: FX_TabDef_K, Spalte: fullClassName 
16:05:22.602 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - Ungültiger Eintrag  fü Tabelle FX_TabDef_K, Feld fullClassName. 
16:05:22.603 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:22.604 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest##### 
16:05:22.604 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:22.604 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS]] 
16:05:22.661 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testRegisterViewWithMissingFullClassName@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
16:05:22.667 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testRegisterViewWithMissingUrlPath@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@1478c1ba]; rollback [true] 
16:05:22.797 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - Ungültiger Ofdb-Null-Wert. Tabelle: FX_TabDef_K, Spalte: urlPath 
16:05:22.797 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:22.797 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest##### 
16:05:22.798 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:22.798 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS]] 
16:05:22.820 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testRegisterViewWithMissingUrlPath@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
16:05:22.823 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testRegistration_And_1JoinResult@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@1478c1ba]; rollback [true] 
16:05:23.005 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
16:05:23.005 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: BEARBEITEN 
16:05:23.005 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: NAME 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: HINZUFUEGEN 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IMPORTID 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
16:05:23.006 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LOESCHEN 
16:05:23.007 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BESCHREIBUNG 
16:05:23.007 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LESEN 
16:05:23.023 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
16:05:23.023 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: TABELLE 
16:05:23.023 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
16:05:23.023 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
16:05:23.024 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: EINDEUTIGERSCHLUESSEL 
16:05:23.024 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
16:05:23.024 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: DATENBANK 
16:05:23.024 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
16:05:23.024 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
16:05:23.025 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
16:05:23.025 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: FULLCLASSNAME 
16:05:23.025 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: ZEITTYP 
16:05:23.026 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ALIAS 
16:05:23.049 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
16:05:23.049 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: BEARBEITEN 
16:05:23.050 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: NAME 
16:05:23.050 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
16:05:23.051 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: HINZUFUEGEN 
16:05:23.051 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
16:05:23.052 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
16:05:23.052 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IMPORTID 
16:05:23.052 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
16:05:23.053 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LOESCHEN 
16:05:23.054 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BESCHREIBUNG 
16:05:23.055 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: LESEN 
16:05:23.061 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
16:05:23.062 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: TABELLE 
16:05:23.062 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
16:05:23.063 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
16:05:23.064 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: EINDEUTIGERSCHLUESSEL 
16:05:23.064 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: DATENBANK 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: FULLCLASSNAME 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: ZEITTYP 
16:05:23.080 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ALIAS 
16:05:23.109 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:23.109 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest##### 
16:05:23.109 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
16:05:23.110 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [BenutzerBereicheDef], TabSpeig [BenutzerBereicheDef:OFDB], TabSpeig [BenutzerBereicheDef:NAME], TabSpeig [BenutzerBereicheDef:BEARBEITEN], TabSpeig [BenutzerBereicheDef:HINZUFUEGEN], TabSpeig [BenutzerBereicheDef:ANGELEGTAM], TabSpeig [BenutzerBereicheDef:BEREICHSID], TabSpeig [BenutzerBereicheDef:SYSTEM], TabSpeig [BenutzerBereicheDef:IMPORTID], TabSpeig [BenutzerBereicheDef:ANGELEGTVON], TabSpeig [BenutzerBereicheDef:LOESCHEN], TabSpeig [BenutzerBereicheDef:LESEN], TabSpeig [BenutzerBereicheDef:BESCHREIBUNG], AnsichtDef [name = 'BenutzerBereicheDef'], AnsichtTab [ AnsichtDef = 'BenutzerBereicheDef, TabAKey = 'BenutzerBereicheDef', TabDef = 'BenutzerBereicheDef' ] , AnsichtSpalte [BenutzerBereicheDef : OFDB], AnsichtSpalte [BenutzerBereicheDef : NAME], AnsichtSpalte [BenutzerBereicheDef : BEARBEITEN], AnsichtSpalte [BenutzerBereicheDef : HINZUFUEGEN], AnsichtSpalte [BenutzerBereicheDef : ANGELEGTAM], AnsichtSpalte [BenutzerBereicheDef : BEREICHSID], AnsichtSpalte [BenutzerBereicheDef : SYSTEM], AnsichtSpalte [BenutzerBereicheDef : IMPORTID], AnsichtSpalte [BenutzerBereicheDef : ANGELEGTVON], AnsichtSpalte [BenutzerBereicheDef : LOESCHEN], AnsichtSpalte [BenutzerBereicheDef : LESEN], AnsichtSpalte [BenutzerBereicheDef : BESCHREIBUNG], TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'BenutzerBereicheDef', TabDef = 'BenutzerBereicheDef' ] ] 
16:05:23.178 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@10595d48 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@7697882, testMethod = testRegistration_And_1JoinResult@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@a74aa1b testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
16:05:23.197 [main] INFO  o.s.c.s.GenericApplicationContext - Closing org.springframework.context.support.GenericApplicationContext@2bad238a: startup date [Thu Jul 27 16:05:21 CEST 2017]; root of context hierarchy 
16:05:23.200 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb.xml] 
16:05:23.222 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb-test.xml] 
16:05:23.234 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-common-test-db.xml] 
16:05:23.297 [main] INFO  o.s.c.s.GenericApplicationContext - Refreshing org.springframework.context.support.GenericApplicationContext@6e1489f6: startup date [Thu Jul 27 16:05:23 CEST 2017]; root of context hierarchy 
16:05:23.326 [main] INFO  o.s.b.f.c.PropertyPlaceholderConfigurer - Loading properties file from class path resource [hibernate-test.properties] 
16:05:23.347 [main] INFO  o.s.j.d.DriverManagerDataSource - Loaded JDBC driver: org.hsqldb.jdbcDriver 
16:05:23.361 [main] INFO  org.hibernate.cfg.Configuration - HHH000044: Configuring from URL: file:/I:/src/modules/mwdata.core/target/classes/hibernate.cfg.xml 
16:05:23.367 [main] INFO  org.hibernate.cfg.Configuration - HHH000041: Configured SessionFactory: null 
16:05:23.383 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.HSQLDialect 
16:05:23.442 [main] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000399: Using default transaction strategy (direct JDBC transactions) 
16:05:23.443 [main] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory 
16:05:23.502 [main] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000229: Running schema validator 
16:05:23.503 [main] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000102: Fetching database metadata 
16:05:23.522 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.ADANSICHTENDEF 
16:05:23.522 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ansichtid, bezeichnung, system, angelegtvon, defaultansicht, angelegtam, ofdb, dsid, ansicht] 
16:05:23.523 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.ADANSICHTSPALTEN 
16:05:23.523 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ansichtid, system, angelegtvon, angelegtam, ansichtspaltendefid, ofdb, dsid, spalteaskey] 
16:05:23.525 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERBEREICHEDEF 
16:05:23.525 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, beschreibung, ofdb, bearbeiten, loeschen, system, name, angelegtam, lesen] 
16:05:23.526 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERDEF 
16:05:23.526 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, deaktiviert, feld2, system, importid, benutzername, angelegtvon, feld3, objektrollenid, angelegtam, ofdb, dsid, passwort] 
16:05:23.527 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERRECHTE 
16:05:23.528 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, dsid, ofdb, bearbeiten, loeschen, system, benutzerid, angelegtam] 
16:05:23.530 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTORDERBY_K 
16:05:23.530 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [system, importid, angelegtvon, ansichttabid, ansichtspaltenid, spalteakey, reihenfolge, angelegtam, aufsteigend, ofdb, dsid, ansicht, tabakey] 
16:05:23.534 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTSPALTEN_K 
